prompt_id,category,layer,head,delta_h1,role
fct_007,factual,4,20,0.0,neutral
fct_007,factual,4,21,0.0,neutral
fct_007,factual,4,22,0.0,neutral
fct_007,factual,4,23,-0.06198778748512268,bridge
fct_007,factual,4,24,0.0,neutral
fct_007,factual,4,25,0.0,neutral
fct_007,factual,4,26,-0.07065580288569133,bridge
fct_007,factual,4,27,0.09397900104522705,cone
fct_007,factual,5,0,0.0,neutral
fct_007,factual,5,1,-0.07280806700388591,bridge
fct_007,factual,5,2,-0.0048329830169677734,neutral
fct_007,factual,5,3,-0.09551024436950684,bridge
fct_007,factual,5,4,0.0,neutral
fct_007,factual,5,5,0.0,neutral
fct_007,factual,5,6,0.0,neutral
fct_007,factual,5,7,0.0,neutral
fct_007,factual,5,8,0.0,neutral
fct_007,factual,5,9,0.0,neutral
fct_007,factual,5,10,0.0,neutral
fct_007,factual,5,11,0.0,neutral
fct_007,factual,5,12,0.0,neutral
fct_007,factual,5,13,0.0,neutral
fct_007,factual,5,14,0.0,neutral
fct_007,factual,5,15,-0.06105491518974304,bridge
fct_007,factual,5,16,0.0,neutral
fct_007,factual,5,17,0.0,neutral
fct_007,factual,5,18,-0.07779751221338908,bridge
fct_007,factual,5,19,-0.06290584802627563,bridge
fct_007,factual,5,20,0.0,neutral
fct_007,factual,5,21,0.0,neutral
fct_007,factual,5,22,-0.06802558898925781,bridge
fct_007,factual,5,23,-0.0603717565536499,bridge
fct_007,factual,5,24,-0.051019489765167236,bridge
fct_007,factual,5,25,-0.08434665203094482,bridge
fct_007,factual,5,26,-0.06911784410476685,bridge
fct_007,factual,5,27,0.0,neutral
fct_007,factual,6,0,-0.05868178606033325,bridge
fct_007,factual,6,1,-0.08762344717979431,bridge
fct_007,factual,6,2,-0.056056201457977295,bridge
fct_007,factual,6,3,-0.0862541675567627,bridge
fct_007,factual,6,4,-0.06136929988861084,bridge
fct_007,factual,6,5,-0.07220402359962463,bridge
fct_007,factual,6,6,-0.06868833303451538,bridge
fct_007,factual,6,7,-0.05371922254562378,bridge
fct_007,factual,6,8,0.0,neutral
fct_007,factual,6,9,0.0,neutral
fct_007,factual,6,10,0.0,neutral
fct_007,factual,6,11,0.0,neutral
fct_007,factual,6,12,-0.05505204200744629,bridge
fct_007,factual,6,13,0.0,neutral
fct_007,factual,6,14,0.0,neutral
fct_007,factual,6,15,-0.05521470308303833,bridge
fct_007,factual,6,16,0.08740234375,cone
fct_007,factual,6,17,0.0,neutral
fct_007,factual,6,18,0.0,neutral
fct_007,factual,6,19,0.0,neutral
fct_007,factual,6,20,0.0,neutral
fct_007,factual,6,21,-0.0703294575214386,bridge
fct_007,factual,6,22,-0.06257885694503784,bridge
fct_007,factual,6,23,0.0,neutral
fct_007,factual,6,24,-0.0646839439868927,bridge
fct_007,factual,6,25,0.0,neutral
fct_007,factual,6,26,0.0,neutral
fct_007,factual,6,27,0.0,neutral
fct_007,factual,7,0,0.062744140625,cone
fct_007,factual,7,1,-0.002415001392364502,neutral
fct_007,factual,7,2,0.0,neutral
fct_007,factual,7,3,0.0,neutral
fct_007,factual,7,4,-0.0776156485080719,bridge
fct_007,factual,7,5,-0.01001159350077311,neutral
fct_007,factual,7,6,0.0427548885345459,cone
fct_007,factual,7,7,0.0,neutral
fct_007,factual,7,8,0.0,neutral
fct_007,factual,7,9,-0.05551725625991821,bridge
fct_007,factual,7,10,0.0,neutral
fct_007,factual,7,11,0.0,neutral
fct_007,factual,7,12,-0.06231123208999634,bridge
fct_007,factual,7,13,-0.05503535270690918,bridge
fct_007,factual,7,14,0.0,neutral
fct_007,factual,7,15,0.0,neutral
fct_007,factual,7,16,0.0,neutral
fct_007,factual,7,17,0.0,neutral
fct_007,factual,7,18,0.11767578125,cone
fct_007,factual,7,19,0.0,neutral
fct_007,factual,7,20,0.0,neutral
fct_007,factual,7,21,0.0,neutral
fct_007,factual,7,22,0.0,neutral
fct_007,factual,7,23,0.0,neutral
fct_007,factual,7,24,0.0,neutral
fct_007,factual,7,25,0.0,neutral
fct_007,factual,7,26,0.0,neutral
fct_007,factual,7,27,0.0,neutral
fct_007,factual,8,0,-0.054542601108551025,bridge
fct_007,factual,8,1,-0.059841930866241455,bridge
fct_007,factual,8,2,0.0,neutral
fct_007,factual,8,3,0.0,neutral
fct_007,factual,8,4,0.0,neutral
fct_007,factual,8,5,0.0,neutral
fct_007,factual,8,6,0.0,neutral
fct_007,factual,8,7,-0.06735450029373169,bridge
fct_007,factual,8,8,0.0,neutral
fct_007,factual,8,9,0.0,neutral
fct_007,factual,8,10,-0.0639813244342804,bridge
fct_007,factual,8,11,0.0,neutral
fct_007,factual,8,12,0.057861328125,cone
fct_007,factual,8,13,0.0,neutral
fct_007,factual,8,14,-0.07065880298614502,bridge
fct_007,factual,8,15,-0.054205238819122314,bridge
fct_007,factual,8,16,0.0,neutral
fct_007,factual,8,17,0.0,neutral
fct_007,factual,8,18,0.0,neutral
fct_007,factual,8,19,0.0,neutral
fct_007,factual,8,20,-0.0749165415763855,bridge
fct_007,factual,8,21,-0.06309458613395691,bridge
fct_007,factual,8,22,0.0,neutral
fct_007,factual,8,23,0.0,neutral
fct_007,factual,8,24,-0.061177223920822144,bridge
fct_007,factual,8,25,-0.06589808066685994,bridge
fct_007,factual,8,26,-0.05051380395889282,bridge
fct_007,factual,8,27,0.0,neutral
fct_007,factual,9,0,-0.0761711597442627,bridge
fct_007,factual,9,1,0.0,neutral
fct_007,factual,9,2,0.0,neutral
fct_007,factual,9,3,0.0,neutral
fct_007,factual,9,4,0.0,neutral
fct_007,factual,9,5,0.0,neutral
fct_007,factual,9,6,-0.06461288531621297,bridge
fct_007,factual,9,7,0.0,neutral
fct_007,factual,9,8,-0.05020076036453247,bridge
fct_007,factual,9,9,0.0,neutral
fct_007,factual,9,10,0.0,neutral
fct_007,factual,9,11,0.058542490005493164,cone
fct_007,factual,9,12,0.0,neutral
fct_007,factual,9,13,0.0,neutral
fct_007,factual,9,14,0.0,neutral
fct_007,factual,9,15,0.0,neutral
fct_007,factual,9,16,0.0,neutral
fct_007,factual,9,17,0.0,neutral
fct_007,factual,9,18,0.0,neutral
fct_007,factual,9,19,-0.06637322902679443,bridge
fct_007,factual,9,20,0.0,neutral
fct_007,factual,9,21,0.0,neutral
fct_007,factual,9,22,0.0,neutral
fct_007,factual,9,23,0.065673828125,cone
fct_007,factual,9,24,-0.08495411276817322,bridge
fct_007,factual,9,25,0.09716796875,cone
fct_007,factual,9,26,0.0,neutral
fct_007,factual,9,27,0.0,neutral
fct_007,factual,10,0,0.0,neutral
fct_007,factual,10,1,0.0,neutral
fct_007,factual,10,2,0.0,neutral
fct_007,factual,10,3,0.0,neutral
fct_007,factual,10,4,0.0,neutral
fct_007,factual,10,5,-0.059671759605407715,bridge
fct_007,factual,10,6,0.0,neutral
fct_007,factual,10,7,-0.05438178777694702,bridge
fct_007,factual,10,8,-0.0621187686920166,bridge
fct_007,factual,10,9,0.0,neutral
fct_007,factual,10,10,0.0,neutral
fct_007,factual,10,11,0.0,neutral
fct_007,factual,10,12,-0.05323020617167155,bridge
fct_007,factual,10,13,-0.07923698425292969,bridge
fct_007,factual,10,14,0.0,neutral
fct_007,factual,10,15,0.0,neutral
fct_007,factual,10,16,-0.06552720069885254,bridge
fct_007,factual,10,17,0.0,neutral
fct_007,factual,10,18,0.0,neutral
fct_007,factual,10,19,-0.06315755844116211,bridge
fct_007,factual,10,20,0.0,neutral
fct_007,factual,10,21,0.0,neutral
fct_007,factual,10,22,0.0,neutral
fct_007,factual,10,23,0.0,neutral
fct_007,factual,10,24,0.0,neutral
fct_007,factual,10,25,-0.06630676984786987,bridge
fct_007,factual,10,26,0.0,neutral
fct_007,factual,10,27,-0.08069294691085815,bridge
fct_007,factual,11,0,-0.05583477020263672,bridge
fct_007,factual,11,1,0.059477011362711586,cone
fct_007,factual,11,2,-0.0645220677057902,bridge
fct_007,factual,11,3,-0.10752922296524048,bridge
fct_007,factual,11,4,-0.05589893460273743,bridge
fct_007,factual,11,5,0.0,neutral
fct_007,factual,11,6,0.0,neutral
fct_007,factual,11,7,0.011834879716237381,neutral
fct_007,factual,11,8,-0.051808178424835205,bridge
fct_007,factual,11,9,0.0,neutral
fct_007,factual,11,10,0.0,neutral
fct_007,factual,11,11,0.017841557661692306,neutral
fct_007,factual,11,12,0.0,neutral
fct_007,factual,11,13,0.0,neutral
fct_007,factual,11,14,-0.0580822229385376,bridge
fct_007,factual,11,15,-0.05485641956329346,bridge
fct_007,factual,11,16,0.0,neutral
fct_007,factual,11,17,0.0,neutral
fct_007,factual,11,18,-0.0711759626865387,bridge
fct_007,factual,11,19,0.0,neutral
fct_007,factual,11,20,0.005296826362609863,neutral
fct_007,factual,11,21,-0.06406543254852295,bridge
fct_007,factual,11,22,-0.05300140380859375,bridge
fct_007,factual,11,23,-0.05382266640663147,bridge
fct_007,factual,11,24,-0.05348610877990723,bridge
fct_007,factual,11,25,-0.07084405422210693,bridge
fct_007,factual,11,26,0.0664970874786377,cone
fct_007,factual,11,27,-0.08212614059448242,bridge
fct_007,factual,12,0,0.0,neutral
fct_007,factual,12,1,0.057861328125,cone
fct_007,factual,12,2,0.0,neutral
fct_007,factual,12,3,0.0,neutral
fct_007,factual,12,4,0.0,neutral
fct_007,factual,12,5,-0.05116617679595947,bridge
fct_007,factual,12,6,0.0,neutral
fct_007,factual,12,7,-0.06529176235198975,bridge
fct_007,factual,12,8,0.0,neutral
fct_007,factual,12,9,0.0751953125,cone
fct_007,factual,12,10,-0.05480484167734782,bridge
fct_007,factual,12,11,-0.05416685342788696,bridge
fct_007,factual,12,12,-0.06279947360356648,bridge
fct_007,factual,12,13,-0.050980448722839355,bridge
fct_007,factual,12,14,0.0,neutral
fct_007,factual,12,15,0.0,neutral
fct_007,factual,12,16,-0.051270484924316406,bridge
fct_007,factual,12,17,0.0,neutral
fct_007,factual,12,18,0.0,neutral
fct_007,factual,12,19,0.0,neutral
fct_007,factual,12,20,-0.09371850490570069,bridge
fct_007,factual,12,21,0.016242822011311844,neutral
fct_007,factual,12,22,0.052734375,cone
fct_007,factual,12,23,-0.0743790864944458,bridge
fct_007,factual,12,24,0.015146613121032715,neutral
fct_007,factual,12,25,0.0,neutral
fct_007,factual,12,26,0.0,neutral
fct_007,factual,12,27,-0.07049962878227234,bridge
fct_007,factual,13,0,-0.05880117416381836,bridge
fct_007,factual,13,1,-0.054757118225097656,bridge
fct_007,factual,13,2,0.0,neutral
fct_007,factual,13,3,0.0,neutral
fct_007,factual,13,4,-0.010110616683959961,neutral
fct_007,factual,13,5,-0.055138230323791504,bridge
fct_007,factual,13,6,0.0,neutral
fct_007,factual,13,7,0.0,neutral
fct_007,factual,13,8,0.03604699671268463,cone
fct_007,factual,13,9,0.0,neutral
fct_007,factual,13,10,0.0,neutral
fct_007,factual,13,11,0.0,neutral
fct_007,factual,13,12,-0.06633895635604858,bridge
fct_007,factual,13,13,0.1072998046875,cone
fct_007,factual,13,14,-0.058817267417907715,bridge
fct_007,factual,13,15,-0.08238279819488525,bridge
fct_007,factual,13,16,0.089111328125,cone
fct_007,factual,13,17,0.0,neutral
fct_007,factual,13,18,0.050537109375,cone
fct_007,factual,13,19,-0.055635660886764526,bridge
fct_007,factual,13,20,0.030768871307373047,cone
fct_007,factual,13,21,0.0,neutral
fct_007,factual,13,22,0.0,neutral
fct_007,factual,13,23,0.0,neutral
fct_007,factual,13,24,0.0,neutral
fct_007,factual,13,25,-0.05114513635635376,bridge
fct_007,factual,13,26,0.0,neutral
fct_007,factual,13,27,0.0,neutral
fct_007,factual,14,0,-0.06024247407913208,bridge
fct_007,factual,14,1,-0.008792689868382046,neutral
fct_007,factual,14,2,-0.055683910846710205,bridge
fct_007,factual,14,3,0.0,neutral
fct_007,factual,14,4,-0.0674484372138977,bridge
fct_007,factual,14,5,-0.07938379049301147,bridge
fct_007,factual,14,6,-0.07061984141667683,bridge
fct_007,factual,14,7,-0.06957731644312541,bridge
fct_007,factual,14,8,-0.058427780866622925,bridge
fct_007,factual,14,9,0.0,neutral
fct_007,factual,14,10,0.0,neutral
fct_007,factual,14,11,0.0,neutral
fct_007,factual,14,12,0.0,neutral
fct_007,factual,14,13,-0.067482590675354,bridge
fct_007,factual,14,14,0.0,neutral
fct_007,factual,14,15,-0.10509568452835083,bridge
fct_007,factual,14,16,0.0,neutral
fct_007,factual,14,17,-0.056188762187957764,bridge
fct_007,factual,14,18,-0.014801383018493652,neutral
fct_007,factual,14,19,0.0,neutral
fct_007,factual,14,20,0.0,neutral
fct_007,factual,14,21,-0.05473080277442932,bridge
fct_007,factual,14,22,0.0,neutral
fct_007,factual,14,23,0.1181640625,cone
fct_007,factual,14,24,0.0,neutral
fct_007,factual,14,25,0.0,neutral
fct_007,factual,14,26,0.0,neutral
fct_007,factual,14,27,0.002782464027404785,neutral
fct_007,factual,15,0,-0.01315373182296753,neutral
fct_007,factual,15,1,-0.08436131477355957,bridge
fct_007,factual,15,2,-0.05703592300415039,bridge
fct_007,factual,15,3,-0.0635901689529419,bridge
fct_007,factual,15,4,0.0,neutral
fct_007,factual,15,5,-0.009657204151153564,neutral
fct_007,factual,15,6,-0.05309957265853882,bridge
fct_007,factual,15,7,0.0,neutral
fct_007,factual,15,8,0.0,neutral
fct_007,factual,15,9,-0.07282283902168274,bridge
fct_007,factual,15,10,0.0,neutral
fct_007,factual,15,11,0.09271240234375,cone
fct_007,factual,15,12,-0.011496524016062423,neutral
fct_007,factual,15,13,-0.027462124824523926,neutral
fct_007,factual,15,14,-0.0536571741104126,bridge
fct_007,factual,15,15,-0.06437098979949951,bridge
fct_007,factual,15,16,0.0,neutral
fct_007,factual,15,17,0.0,neutral
fct_007,factual,15,18,0.0,neutral
fct_007,factual,15,19,0.0,neutral
fct_007,factual,15,20,0.0,neutral
fct_007,factual,15,21,0.0,neutral
fct_007,factual,15,22,0.0,neutral
fct_007,factual,15,23,-0.05298900604248047,bridge
fct_007,factual,15,24,0.0,neutral
fct_007,factual,15,25,-0.08070337772369385,bridge
fct_007,factual,15,26,0.0,neutral
fct_007,factual,15,27,0.139892578125,cone
fct_007,factual,16,0,-0.06113487482070923,bridge
fct_007,factual,16,1,-0.06038820743560791,bridge
fct_007,factual,16,2,0.0,neutral
fct_007,factual,16,3,0.001190483570098877,neutral
fct_007,factual,16,4,0.0,neutral
fct_007,factual,16,5,-0.07532954216003418,bridge
fct_007,factual,16,6,-0.055170416831970215,bridge
fct_007,factual,16,7,0.06780046224594116,cone
fct_007,factual,16,8,-0.054300546646118164,bridge
fct_007,factual,16,9,0.0,neutral
fct_007,factual,16,10,0.0,neutral
fct_007,factual,16,11,0.0,neutral
fct_007,factual,16,12,0.0,neutral
fct_007,factual,16,13,0.0,neutral
fct_007,factual,16,14,-0.0664743185043335,bridge
fct_007,factual,16,15,0.007051189740498863,neutral
fct_007,factual,16,16,0.0,neutral
fct_007,factual,16,17,0.0,neutral
fct_007,factual,16,18,0.0,neutral
fct_007,factual,16,19,0.0,neutral
fct_007,factual,16,20,-0.032544106245040894,bridge
fct_007,factual,16,21,0.0,neutral
fct_007,factual,16,22,0.007671177387237549,neutral
fct_007,factual,16,23,0.00397530198097229,neutral
fct_007,factual,16,24,0.0,neutral
fct_007,factual,16,25,-0.06621694564819336,bridge
fct_007,factual,16,26,0.0,neutral
fct_007,factual,16,27,0.0,neutral
fct_007,factual,17,0,-0.0056735475858052525,neutral
fct_007,factual,17,1,-0.052509427070617676,bridge
fct_007,factual,17,2,0.05712890625,cone
fct_007,factual,17,3,-0.031730085611343384,bridge
fct_007,factual,17,4,0.0,neutral
fct_007,factual,17,5,0.0,neutral
fct_007,factual,17,6,-0.07818490266799927,bridge
fct_007,factual,17,7,-0.05490422248840332,bridge
fct_007,factual,17,8,-0.060683488845825195,bridge
fct_007,factual,17,9,-0.06997230648994446,bridge
fct_007,factual,17,10,-0.06302262677086724,bridge
fct_007,factual,17,11,-0.050648391246795654,bridge
fct_007,factual,17,12,0.0,neutral
fct_007,factual,17,13,-0.06361095607280731,bridge
fct_007,factual,17,14,0.0,neutral
fct_007,factual,17,15,-0.07061156630516052,bridge
fct_007,factual,17,16,-0.052928805351257324,bridge
fct_007,factual,17,17,0.0,neutral
fct_007,factual,17,18,0.0,neutral
fct_007,factual,17,19,0.0,neutral
fct_007,factual,17,20,0.0,neutral
fct_007,factual,17,21,-0.05244243144989014,bridge
fct_007,factual,17,22,-0.06838786602020264,bridge
fct_007,factual,17,23,0.0,neutral
fct_007,factual,17,24,0.0,neutral
fct_007,factual,17,25,0.0731201171875,cone
fct_007,factual,17,26,0.03514512777328491,cone
fct_007,factual,17,27,0.0,neutral
fct_007,factual,18,0,0.0,neutral
fct_007,factual,18,1,0.0,neutral
fct_007,factual,18,2,0.013688415288925171,neutral
fct_007,factual,18,3,0.0,neutral
fct_007,factual,18,4,0.052978515625,cone
fct_007,factual,18,5,0.0,neutral
fct_007,factual,18,6,0.0,neutral
fct_007,factual,18,7,0.0,neutral
fct_007,factual,18,8,0.0,neutral
fct_007,factual,18,9,0.013865292072296143,neutral
fct_007,factual,18,10,0.0,neutral
fct_007,factual,18,11,0.0,neutral
fct_007,factual,18,12,0.0,neutral
fct_007,factual,18,13,-0.0510028600692749,bridge
fct_007,factual,18,14,0.00906874736150106,neutral
fct_007,factual,18,15,-0.06295540928840637,bridge
fct_007,factual,18,16,-0.005954202016194662,neutral
fct_007,factual,18,17,0.0,neutral
fct_007,factual,18,18,0.02704399824142456,neutral
fct_007,factual,18,19,0.0,neutral
fct_007,factual,18,20,0.0,neutral
fct_007,factual,18,21,0.0,neutral
fct_007,factual,18,22,0.0,neutral
fct_007,factual,18,23,0.0,neutral
fct_007,factual,18,24,0.0,neutral
fct_007,factual,18,25,0.0,neutral
fct_007,factual,18,26,0.054036458333333336,cone
fct_007,factual,18,27,-0.07579916715621948,bridge
fct_007,factual,19,0,0.0,neutral
fct_007,factual,19,1,0.0,neutral
fct_007,factual,19,2,0.0,neutral
fct_007,factual,19,3,-0.05330657958984375,bridge
fct_007,factual,19,4,0.0,neutral
fct_007,factual,19,5,0.0,neutral
fct_007,factual,19,6,0.070648193359375,cone
fct_007,factual,19,7,0.0,neutral
fct_007,factual,19,8,0.03833574056625366,cone
fct_007,factual,19,9,0.0654296875,cone
fct_007,factual,19,10,-0.05514794588088989,bridge
fct_007,factual,19,11,0.0,neutral
fct_007,factual,19,12,-0.043488383293151855,bridge
fct_007,factual,19,13,0.01588284969329834,neutral
fct_007,factual,19,14,0.004044771194458008,neutral
fct_007,factual,19,15,-0.058751583099365234,bridge
fct_007,factual,19,16,0.0,neutral
fct_007,factual,19,17,-0.06595411896705627,bridge
fct_007,factual,19,18,0.0,neutral
fct_007,factual,19,19,-0.05280411243438721,bridge
fct_007,factual,19,20,-0.06941083073616028,bridge
fct_007,factual,19,21,0.0,neutral
fct_007,factual,19,22,0.060546875,cone
fct_007,factual,19,23,-0.01867792010307312,neutral
fct_007,factual,19,24,-0.08120781183242798,bridge
fct_007,factual,19,25,0.0550537109375,cone
fct_007,factual,19,26,0.0,neutral
fct_007,factual,19,27,-0.0522921085357666,bridge
fct_007,factual,20,0,0.0,neutral
fct_007,factual,20,1,-0.00048422813415527344,neutral
fct_007,factual,20,2,0.0,neutral
fct_007,factual,20,3,-0.05767780542373657,bridge
fct_007,factual,20,4,0.060791015625,cone
fct_007,factual,20,5,-0.020904123783111572,neutral
fct_007,factual,20,6,-0.004614651203155518,neutral
fct_007,factual,20,7,0.0,neutral
fct_007,factual,20,8,-0.05687355995178223,bridge
fct_007,factual,20,9,-0.05147266387939453,bridge
fct_007,factual,20,10,0.0,neutral
fct_007,factual,20,11,-0.05575597286224365,bridge
fct_007,factual,20,12,0.0,neutral
fct_007,factual,20,13,0.0556640625,cone
fct_007,factual,20,14,0.0,neutral
fct_007,factual,20,15,-0.06895652413368225,bridge
fct_007,factual,20,16,0.0,neutral
fct_007,factual,20,17,0.0,neutral
fct_007,factual,20,18,0.0,neutral
fct_007,factual,20,19,-0.06288260221481323,bridge
fct_007,factual,20,20,0.0,neutral
fct_007,factual,20,21,0.0,neutral
fct_007,factual,20,22,0.0045160651206970215,neutral
fct_007,factual,20,23,0.0,neutral
fct_007,factual,20,24,0.0,neutral
fct_007,factual,20,25,0.0,neutral
fct_007,factual,20,26,-0.0682452917098999,bridge
fct_007,factual,20,27,0.0,neutral
fct_007,factual,21,0,-0.0907636284828186,bridge
fct_007,factual,21,1,-0.058423399925231934,bridge
fct_007,factual,21,2,-0.06393316388130188,bridge
fct_007,factual,21,3,-0.023566007614135742,neutral
fct_007,factual,21,4,0.0,neutral
fct_007,factual,21,5,0.083984375,cone
fct_007,factual,21,6,0.0,neutral
fct_007,factual,21,7,0.0,neutral
fct_007,factual,21,8,0.0,neutral
fct_007,factual,21,9,0.042947471141815186,cone
fct_007,factual,21,10,-0.08452337980270386,bridge
fct_007,factual,21,11,0.0,neutral
fct_007,factual,21,12,-0.0037307143211364746,neutral
fct_007,factual,21,13,-0.05251872539520264,bridge
fct_007,factual,21,14,0.0,neutral
fct_007,factual,21,15,0.0928466796875,cone
fct_007,factual,21,16,-0.07895916700363159,bridge
fct_007,factual,21,17,0.0,neutral
fct_007,factual,21,18,0.0,neutral
fct_007,factual,21,19,0.08349609375,cone
fct_007,factual,21,20,0.0,neutral
fct_007,factual,21,21,0.0,neutral
fct_007,factual,21,22,0.013916313648223877,neutral
fct_007,factual,21,23,0.0,neutral
fct_007,factual,21,24,0.0,neutral
fct_007,factual,21,25,-0.13826966285705566,bridge
fct_007,factual,21,26,0.06496175130208333,cone
fct_007,factual,21,27,-0.0974854826927185,bridge
fct_007,factual,22,0,0.0,neutral
fct_007,factual,22,1,-0.06345272064208984,bridge
fct_007,factual,22,2,0.01561826467514038,neutral
fct_007,factual,22,3,-0.09202391571468777,bridge
fct_007,factual,22,4,-0.06660285592079163,bridge
fct_007,factual,22,5,-0.07513127326965333,bridge
fct_007,factual,22,6,-0.0738215684890747,bridge
fct_007,factual,22,7,0.0,neutral
fct_007,factual,22,8,-0.06735163927078247,bridge
fct_007,factual,22,9,0.0,neutral
fct_007,factual,22,10,-0.05241292715072632,bridge
fct_007,factual,22,11,0.009211977322896317,neutral
fct_007,factual,22,12,-0.08203014731407166,bridge
fct_007,factual,22,13,0.016095459461212158,neutral
fct_007,factual,22,14,0.0,neutral
fct_007,factual,22,15,0.06982421875,cone
fct_007,factual,22,16,0.03436839580535889,cone
fct_007,factual,22,17,0.005654811859130859,neutral
fct_007,factual,22,18,0.075439453125,cone
fct_007,factual,22,19,0.083740234375,cone
fct_007,factual,22,20,-0.051398515701293945,bridge
fct_007,factual,22,21,-0.06415325403213501,bridge
fct_007,factual,22,22,-0.05768295129140218,bridge
fct_007,factual,22,23,-0.056133538484573364,bridge
fct_007,factual,22,24,-0.08803640305995941,bridge
fct_007,factual,22,25,-0.05551201105117798,bridge
